TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.20000000000000007,-0.1,0.2,0.2552064310695293,-0.20944062302712518,0.3720000000000001,-75,90.0,-90.0,0.07382602348248964,0.49841540200298623,0.5366365037707648,-0.054058988605710505,0.0006247882535521843,1.087398502060891,1.806372801594836
0.20000000000000007,-0.1,0.2,0.2816506350946111,-0.1914230484541326,0.372,-60,90.0,-90.0,0.08074601114458937,0.49049552606843294,0.42125998671892284,0.10923242453785816,0.0007057499881638659,1.0404132910687267,1.5371087929031142
0.20000000000000007,-0.1,0.2,0.30253048327204946,-0.167175144212722,0.372,-45,90.0,-90.0,0.08601789815357978,0.46005406513899505,0.31633748139046763,0.24861519749234898,-0.0011770048873788572,1.0056814029370555,1.2457140810756626
0.20000000000000007,-0.1,0.2,0.3164230484541327,-0.13834936490538902,0.3720000000000001,-30,90.0,-90.0,0.08962849988688827,0.40414312321393836,0.2304799298060297,0.35599286448756184,-0.00135503292161344,0.9846942917562406,0.9294686153008291
0.20000000000000007,-0.1,0.2,0.3223815752822513,-0.10691013975507577,0.372,-15,90.0,-90.0,0.09174547869703188,0.32460106491807417,0.1716441324968415,0.42611348501378593,6.961571592391111e-05,0.9728232250525363,0.5872797432474488
0.20000000000000007,-0.1,0.2,0.32000000000000006,-0.07499999999999997,0.3720000000000001,0,90.0,-90.0,0.09247715426653168,0.2299141847893268,0.1487118436525618,0.45207127667681324,0.0008832067967390275,0.9692732088966318,0.22978782680733364
0.20000000000000007,-0.1,0.2,0.30944062302712527,-0.04479356893047078,0.372,15,90.0,-90.0,0.09192162718473151,0.134606915355808,0.1661517087338717,0.43233337365663926,1.1902777964112126e-05,0.9717345586177891,-0.12698991962814818
0.20000000000000007,-0.1,0.2,0.2914230484541327,-0.018349364905388993,0.3720000000000001,30,90.0,-90.0,0.09001240622772161,0.052398639820038756,0.22027117915931368,0.36823216575892775,0.0011452200420700026,0.9823130851192334,-0.47272994576561694
0.20000000000000007,-0.1,0.2,0.26717514421272204,0.002530483272049411,0.372,45,90.0,-90.0,0.08659979941601131,-0.006994019111610626,0.3035184288166809,0.26519710055892476,-0.00013498417588488217,1.002800319625643,-0.7914842344326144
0.20000000000000007,-0.1,0.2,0.2383493649053891,0.016423048454132644,0.372,60,90.0,-90.0,0.08157654138413428,-0.041049737128315805,0.4059913957318332,0.13005607381207984,0.0007437735399115932,1.0350028188531728,-1.0882961440255858
0.20000000000000007,-0.1,0.2,0.2069101397550758,0.022381575282251223,0.3720000000000001,75,90.0,-90.0,0.0748657402964065,-0.05148162148201864,0.5201740873827383,-0.03065097644364544,-0.0005798151401792917,1.080979176773095,-1.35923150651922
0.20000000000000007,-0.1,0.2,0.17500000000000004,0.02000000000000003,0.3720000000000001,90,90.0,-90.0,0.06639840784352888,-0.0429414135105209,0.6427612091908971,-0.2131481045573675,-0.0008668514309683065,1.1416945207127918,-1.6141851923616437
0.20000000000000007,-0.1,0.25,0.2250000000000001,-0.22000000000000003,0.42200000000000004,-90,90.0,-90.0,0.05904335755189754,0.48733163564909016,0.6343060967143042,-0.362902816858097,0.0006309898884593623,1.2989121870922573,2.0571965105364542
0.20000000000000007,-0.1,0.25,0.2552064310695293,-0.20944062302712518,0.42200000000000004,-75,90.0,-90.0,0.06879208188374973,0.4982644474472411,0.501450981363139,-0.16771818324519897,0.0008690308139864681,1.2362317323163001,1.8065373553439539
0.20000000000000007,-0.1,0.25,0.2816506350946111,-0.1914230484541326,0.422,-60,90.0,-90.0,0.07639758606611025,0.4905694009934981,0.37899398728868383,0.0005165044755183614,-0.0010634046228032124,1.1917733882915151,1.538530857909716
0.20000000000000007,-0.1,0.25,0.30253048327204946,-0.167175144212722,0.42200000000000004,-45,90.0,-90.0,0.08208638324912114,0.4598581520401692,0.2688464034008653,0.1413331894329521,0.0009369329058272838,1.160453807259388,1.2444243246409994
0.20000000000000007,-0.1,0.25,0.3164230484541327,-0.13834936490538902,0.42200000000000004,-30,90.0,-90.0,0.08597753183252305,0.4040813481564294,0.1788942215116559,0.24905372369129225,-0.00026502546726749087,1.141705777262719,0.9272207193459704
0.20000000000000007,-0.1,0.25,0.3223815752822513,-0.10691013975507577,0.42200000000000004,-15,90.0,-90.0,0.0882402477021062,0.32487499102775613,0.11814464723715751,0.31814629334085637,0.00021727193409083214,1.134148552511249,0.5871453848312937
0.20000000000000007,-0.1,0.25,0.32000000000000006,-0.07499999999999997,0.42200000000000004,0,90.0,-90.0,0.0890303399822233,0.23038051776423,0.09433335396685774,0.3439087044372086,-0.0009552600026425131,1.1321664934983469,0.2299658512650817
0.20000000000000007,-0.1,0.25,0.30944062302712527,-0.04479356893047078,0.42200000000000004,15,90.0,-90.0,0.08843000383991492,0.13448702193462328,0.11220246005045605,0.3242068579346893,0.0010167890261241514,1.1338942809977175,-0.12864739711295822
0.20000000000000007,-0.1,0.25,0.2914230484541327,-0.018349364905388993,0.42200000000000004,30,90.0,-90.0,0.0863730262793169,0.05280550076443526,0.16889484831827264,0.2607797433905216,-0.0007179606435142039,1.1407044693167157,-0.46952946238979926
0.20000000000000007,-0.1,0.25,0.26717514421272204,0.002530483272049411,0.42200000000000004,45,90.0,-90.0,0.08272449044404288,-0.0067008859788857435,0.25532370289926876,0.15822421492858585,-0.0008046084852634881,1.1568299842464682,-0.7921741821770746
0.20000000000000007,-0.1,0.25,0.2383493649053891,0.016423048454132644,0.422,60,90.0,-90.0,0.07730355106416793,-0.04088491256610613,0.36248072093767025,0.022009021839065095,0.0001659615549922986,1.1860873114936137,-1.0878349802336968
0.20000000000000007,-0.1,0.25,0.2069101397550758,0.022381575282251223,0.42200000000000004,75,90.0,-90.0,0.06998076612053636,-0.051910131297130443,0.48364004960992824,-0.142611475788072,0.0007308823449196721,1.228866451965704,-1.3608300043287833
0.20000000000000007,-0.1,0.25,0.17500000000000004,0.02000000000000003,0.42200000000000004,90,90.0,-90.0,0.060547580221348755,-0.0429110434640319,0.6151698448808008,-0.3340019760035793,0.00012956986391233276,1.2893264908642095,-1.6127895482741603
0.25000000000000006,-0.1,0.2,0.2750000000000001,-0.22000000000000003,0.3720000000000001,-90,90.0,-90.0,0.07773253100507922,0.5424986155936125,0.4931527115861443,0.008432287146164692,-0.0008419089393625527,1.069895586730939,2.1132566401863535
0.25000000000000006,-0.1,0.2,0.30520643106952927,-0.20944062302712518,0.3720000000000001,-75,90.0,-90.0,0.08418317148444274,0.5588693424160338,0.38073304156018484,0.16400302488051352,0.0008817765605333154,1.0254052606186448,1.8665917832774241
0.25000000000000006,-0.1,0.2,0.33165063509461107,-0.1914230484541326,0.372,-60,90.0,-90.0,0.08951345060341145,0.5552966064247806,0.26864132384652273,0.3090025253889937,0.001075279112654429,0.9924753048954558,1.6012284279682973
0.25000000000000006,-0.1,0.2,0.35253048327204944,-0.167175144212722,0.372,-45,90.0,-90.0,0.09355240102387398,0.5266177557720377,0.16274882220130174,0.4360623361134251,-0.0004378662003716478,0.9726448978837197,1.3125389040565116
0.25000000000000006,-0.1,0.2,0.3664230484541327,-0.13834936490538902,0.3720000000000001,-30,90.0,-90.0,0.09626353593853185,0.46838470276802513,0.0698937074309737,0.5391561287588839,1.966356851468222e-05,0.9614222571879649,0.9915195243884352
0.25000000000000006,-0.1,0.2,0.37238157528225124,-0.10691013975507577,0.372,-15,90.0,-90.0,0.0977017508848762,0.3799168808564176,0.0026891845589797642,0.6084917026328304,0.0013646080711583785,0.9598365112353273,0.6416989573184267
0.25000000000000006,-0.1,0.2,0.37000000000000005,-0.07499999999999997,0.3720000000000001,0,90.0,-90.0,0.09743511809850351,0.27077472610125036,-0.026735998530791262,0.6377659855313846,0.0005305756523892075,0.9596733073659619,0.2709066224340401
0.25000000000000006,-0.1,0.2,0.3594406230271252,-0.04479356893047078,0.372,15,90.0,-90.0,0.09794135860072754,0.15881012970499123,-0.012288988991374613,0.623493559493975,-0.0011777239233885133,0.9600265831689695,-0.10134510685884265
0.25000000000000006,-0.1,0.2,0.3414230484541326,-0.018349364905388993,0.3720000000000001,30,90.0,-90.0,0.09691004160475085,0.061091573849091016,0.04243484346870468,0.5679289245564888,0.00026470832307842805,0.9596775387728314,-0.4621427788654925
0.25000000000000006,-0.1,0.2,0.317175144212722,0.002530483272049411,0.372,45,90.0,-90.0,0.09466568204670651,-0.007715403275541679,0.1275060849378405,0.47594141561433345,-0.0008105013007616418,0.9666865869667346,-0.7922937438057136
0.25000000000000006,-0.1,0.2,0.2883493649053891,0.016423048454132644,0.372,60,90.0,-90.0,0.09108634119631821,-0.04678236659948105,0.23061917150656194,0.35595152416090786,-6.244769316520938e-07,0.9840632039921671,-1.0936031814644718
0.25000000000000006,-0.1,0.2,0.2569101397550758,0.022381575282251223,0.3720000000000001,75,90.0,-90.0,0.08618832432534838,-0.05825714975333816,0.3413280310391604,0.21628567597401827,-0.0012765056710794026,1.0124794187064192,-1.366186554426505
0.25000000000000006,-0.1,0.2,0.22500000000000003,0.02000000000000003,0.3720000000000001,90,90.0,-90.0,0.08010724670286078,-0.048249105619727596,0.45379281157280305,0.06381018395148255,-9.119947035422403e-05,1.0524790004765514,-1.6182683158096898
0.35000000000000003,0.1,0.2,0.37500000000000006,-0.020000000000000004,0.3720000000000001,-90,90.0,-90.0,0.09669088161263523,0.075103972834892,-0.08144773358332293,0.6896249990318966,0.0004735967599745961,0.9632933798894795,1.6464298612062684
0.35000000000000003,0.1,0.2,0.40520643106952925,-0.009440623027125186,0.3720000000000001,-75,90.0,-90.0,0.08527331128753143,0.040049589236582576,-0.20430783513900094,0.796218314542708,0.00042423176136770994,0.9787582725061339,1.348172204264826
0.35000000000000003,0.1,0.2,0.43165063509461105,0.008576951545867406,0.372,-60,90.0,-90.0,0.07544640421381471,-0.04135394087790812,-0.316446440700248,0.8817264369824869,0.0008107137126374983,1.005321757724408,1.0063136471604088
0.35000000000000003,0.1,0.2,0.4525304832720494,0.03282485578727801,0.372,-45,90.0,-90.0,0.06860744749785673,-0.17325984884618859,-0.39843705491419906,0.9373389022453521,-4.2760892417929353e-05,1.0315751774489255,0.611237893936427
0.35000000000000003,0.1,0.2,0.4664230484541327,0.061650635094610995,0.3720000000000001,-30,90.0,-90.0,0.06631432413801262,-0.3414435248105825,-0.4270364110327795,0.9552438748451395,0.001171313998317569,1.0428271951815746,0.18119353186459902
0.35000000000000003,0.1,0.2,0.4723815752822512,0.09308986024492424,0.372,-15,90.0,-90.0,0.06914884176832937,-0.5074022381591843,-0.39222366791556534,0.9328334944576672,0.0007717775962259617,1.030172950449954,-0.2469141758457328
0.35000000000000003,0.1,0.2,0.47000000000000003,0.12500000000000003,0.3720000000000001,0,90.0,-90.0,0.07635119005330719,-0.6342933483362834,-0.30586905779775825,0.8737683763477261,0.0006105291772154961,1.002125032141742,-0.6352571513201459
0.35000000000000003,0.1,0.2,0.4594406230271252,0.15520643106952922,0.372,15,90.0,-90.0,0.08654585850356834,-0.7097182830539199,-0.19098441265798752,0.7850097076062215,-0.000132083647617754,0.9780218112355585,-0.9713357456749708
0.35000000000000003,0.1,0.2,0.4414230484541326,0.18165063509461102,0.3720000000000001,30,90.0,-90.0,0.09786816159760403,-0.7409283046222528,-0.06882082854576259,0.6780402815204666,0.0013052210438633334,0.9619400439330814,-1.264705138130804
0.35000000000000003,0.1,0.2,0.417175144212722,0.20253048327204942,0.372,45,90.0,-90.0,0.09952838071900705,-0.7373761865328522,0.04999427481759568,0.5602776598801479,-0.0007232006260432277,0.9597513417006774,-1.521981074567643
0.35000000000000003,0.1,0.2,0.38834936490538907,0.21642304845413265,0.372,60,90.0,-90.0,0.09633907293213446,-0.7104082328244846,0.15973612465115286,0.43938038019177456,0.0011960070124421105,0.9711739038446872,-1.7576146585347072
0.35000000000000003,0.1,0.2,0.3569101397550758,0.22238157528225122,0.3720000000000001,75,90.0,-90.0,0.09246739500646137,-0.6658956322046167,0.2585974791325815,0.3214241476350633,0.00048138355984112295,0.9919730607821825,-1.9744861408489098
0.35000000000000003,0.1,0.2,0.325,0.22000000000000003,0.3720000000000001,90,90.0,-90.0,0.0884325959082778,-0.6097194445692433,0.34368477277779147,0.21346587722934318,0.00037810244833081855,1.0146606790281556,-2.181354281313665
0.30000000000000004,0.05,0.15000000000000002,0.32500000000000007,-0.07,0.32200000000000006,-90,90.0,-90.0,0.09796924231112339,0.21836962736931093,0.2132620532585396,0.5566406780908125,0.0011049107878858446,0.8002602872194404,1.7885805867150268
0.30000000000000004,0.05,0.15000000000000002,0.35520643106952926,-0.05944062302712519,0.32200000000000006,-75,90.0,-90.0,0.09974767862083231,0.20582308122217716,0.10440793748641328,0.6829100540927581,0.0005481195471957144,0.7830655124189453,1.515101770044021
0.30000000000000004,0.05,0.15000000000000002,0.38165063509461106,-0.0414230484541326,0.322,-60,90.0,-90.0,0.09142161804779628,0.15864952897648146,-0.0009087655644698195,0.7934936406177007,0.0006399732307212956,0.7777716748607411,1.204441494168213
0.30000000000000004,0.05,0.15000000000000002,0.40253048327204943,-0.017175144212721996,0.32200000000000006,-45,90.0,-90.0,0.08316575091701232,0.07186303310545915,-0.09082388679296757,0.8794191021303762,0.0018378182804921436,0.7820903461812375,0.8569274400362703
0.30000000000000004,0.05,0.15000000000000002,0.4164230484541327,0.011650635094610992,0.32200000000000006,-30,90.0,-90.0,0.07808232587569522,-0.05223627703117279,-0.14796046836614452,0.9295634441361387,-0.00019828772570372526,0.7883493152831105,0.47112396840746595
0.30000000000000004,0.05,0.15000000000000002,0.4223815752822513,0.04308986024492425,0.32200000000000006,-15,90.0,-90.0,0.07738023779178411,-0.19594010891483238,-0.15628656980398878,0.936573264485388,0.0012225512927989792,0.7899753470942066,0.06435305646379591
0.30000000000000004,0.05,0.15000000000000002,0.42000000000000004,0.07500000000000004,0.32200000000000006,0,90.0,-90.0,0.0811038043307979,-0.328597918255198,-0.1133137436267701,0.8997193963416199,-0.00015634456166345825,0.7834565243782146,-0.32943079548149423
0.30000000000000004,0.05,0.15000000000000002,0.40944062302712525,0.10520643106952923,0.32200000000000006,15,90.0,-90.0,0.08863948518406572,-0.427917932847524,-0.031031181472431068,0.8233483527402448,-0.0009528024232653994,0.7788019774573612,-0.6881303596050593
0.30000000000000004,0.05,0.15000000000000002,0.39142304845413267,0.131650635094611,0.32200000000000006,30,90.0,-90.0,0.09800338789681795,-0.48681661724828307,0.07063548120852614,0.7195926677603917,-0.0006681267807432247,0.7797461229166796,-1.009886354529159
0.30000000000000004,0.05,0.15000000000000002,0.367175144212722,0.15253048327204943,0.32200000000000006,45,90.0,-90.0,0.09885674427403147,-0.5095330229103338,0.17852305158789578,0.5978558322783509,-0.0015175125171302734,0.793776383815219,-1.293846622006636
0.30000000000000004,0.05,0.15000000000000002,0.3383493649053891,0.16642304845413264,0.322,60,90.0,-90.0,0.0955846973061149,-0.5041506558874403,0.2855720848477885,0.46576345078444187,0.0006822738221040085,0.8198970277914365,-1.5508141528752772
0.30000000000000004,0.05,0.15000000000000002,0.3069101397550758,0.17238157528225123,0.32200000000000006,75,90.0,-90.0,0.09134845039498933,-0.47770060558142263,0.3858184323277126,0.33315087560178214,0.0003605736283663724,0.8511532356754821,-1.7861915059545244
0.30000000000000004,0.05,0.15000000000000002,0.275,0.17000000000000004,0.32200000000000006,90,90.0,-90.0,0.08661938314840659,-0.43568527836482773,0.47685494476932966,0.20438479593952813,-0.0014288977512538505,0.889884620136148,-2.0049495347129853
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.32500000000000007,0.030000000000000013,0.32200000000000006,-90,90.0,-90.0,0.09789745557174696,-0.0950978946167718,0.19196072648241885,0.58203548688262,-0.0009799665432391159,0.7962536101237871,1.4763393480998959
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.35520643106952926,0.04055937697287483,0.32200000000000006,-75,90.0,-90.0,0.09867091762386056,-0.1417074686707326,0.09270636433405757,0.6954722508992276,-0.0001503576970540815,0.7816708531176922,1.1664329673651386
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.38165063509461106,0.05857695154586742,0.322,-60,90.0,-90.0,0.0914532618937206,-0.22309628191907627,0.011127454861584542,0.7815405364869047,0.001357881816327599,0.778506001913491,0.823859889739541
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.40253048327204943,0.08282485578727802,0.32200000000000006,-45,90.0,-90.0,0.08674415773234419,-0.3353667848948508,-0.03865216755269085,0.830939742013173,-0.0003831062687591174,0.7789354370088948,0.4498321105421152
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.4164230484541327,0.11165063509461101,0.32200000000000006,-30,90.0,-90.0,0.08611562241643221,-0.4627547309572117,-0.044855585441084964,0.8367007638748242,-0.0014182859760482002,0.778299008723651,0.06121160187429325
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.4223815752822513,0.14308986024492426,0.32200000000000006,-15,90.0,-90.0,0.08990014936317066,-0.5814391569870057,-0.005073949650347663,0.7977632928553621,-0.0012637352358450368,0.778256559882849,-0.3187325548359689
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.42000000000000004,0.17500000000000004,0.32200000000000006,0,90.0,-90.0,0.09695672960753757,-0.672156306245955,0.07003881946981912,0.7202618021805127,0.0014832930400390622,0.7803247378974288,-0.6737032684086307
