TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.4,-0.05,0.1,0.44968329839687377,-0.11950949475004985,0.2800000000000001,-75,90.0,-90.0,0.09486773426017193,0.445168968815043,0.16490295689105436,0.7824696971832883,0.001184255074820798,0.623688130316163,1.7522441757866813
0.4,-0.05,0.1,0.47778174593052025,-0.08535533905932736,0.28,-45,90.0,-90.0,0.08173127027525481,0.3666671175415592,0.029836877041599923,0.9328616597726037,-0.00041516536648573206,0.6071801376821158,1.1532582442238846
0.4,-0.05,0.1,0.48000000000000004,-0.01999999999999997,0.2800000000000001,0,90.0,-90.0,0.07598760506182609,0.09054723449561615,-0.03413350442474657,0.996869694449057,0.0013237416507233782,0.6070839505891302,0.08945540000120643
0.4,-0.05,0.1,0.4695094947500499,-0.0003167016031262737,0.28,15,90.0,-90.0,0.079233961451783,0.0006090012527168907,0.0019987251131689107,0.9611801321774267,0.0020074404287870897,0.6071082438144564,-0.2632216103009927
0.4,-0.05,0.1,0.41401923788646683,0.0342820323027551,0.28,60,90.0,-90.0,0.09812877796019243,-0.11929247708728806,0.19929002121580966,0.7408753286444693,0.0009148852356959367,0.630093660142955,-1.1672318670130715
0.4,-0.05,0.1,0.37,0.030000000000000027,0.2800000000000001,90,90.0,-90.0,0.0982642187570645,-0.09085224345957918,0.33501656716226036,0.5645948169773676,0.0013443309658605009,0.6710359761201179,-1.6633775691881922
0.45,0.15000000000000002,0.1,0.48000000000000004,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.07971792549257134,-0.30826168220044875,0.0038459114071916884,0.9595813682487494,0.002004300306951312,0.6067166075255522,1.2600521739292754
0.45,0.15000000000000002,0.1,0.5277817459305203,0.11464466094067266,0.28,-45,90.0,-90.0,0.07170677146941208,-0.5870901329362382,-0.0889792621091646,1.0475366595310573,0.0006090977430863804,0.6116873677873147,0.19854353206327766
0.45,0.15000000000000002,0.1,0.5342820323027551,0.13598076211353322,0.2800000000000001,-30,90.0,-90.0,0.07424924365689835,-0.687529748857636,-0.058739904262207134,1.0201577647760838,0.0016685073653420525,0.6091634442215189,-0.16477334686547673
0.45,0.15000000000000002,0.1,0.42,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.09480636057578062,-0.6878137756758287,0.4297373629539466,0.43095983562547446,0.0006551915932876923,0.711103495598566,-2.2583739288973543
0.25000000000000006,0.15000000000000002,0.1,0.3159807621135332,0.09571796769724494,0.28,-60,90.0,-90.0,0.08603905528366658,-0.244440240685321,0.5319292652608352,0.27891110806554625,0.0014702538612400072,0.7596855734779366,0.8010085969287171
0.25000000000000006,0.15000000000000002,0.1,0.3277817459305203,0.11464466094067266,0.28,-45,90.0,-90.0,0.08708427294273793,-0.2988913367528001,0.5127500244997955,0.3080104094960956,0.001058135364572989,0.7503798398363762,0.48613543058092806
0.25000000000000006,0.15000000000000002,0.1,0.33428203230275516,0.13598076211353322,0.2800000000000001,-30,90.0,-90.0,0.08696180474127722,-0.35616170289856874,0.5150895739018018,0.304552432842216,0.000750219256374735,0.7516340608713294,0.16598327646765867
0.25000000000000006,0.15000000000000002,0.1,0.33503863745620116,0.15827225118047045,0.28,-15,90.0,-90.0,0.08568195366968163,-0.40919498476472316,0.5384545829446189,0.2689588128740859,0.00032562662544581165,0.7643783350391102,-0.14796253470870965
0.25000000000000006,0.15000000000000002,0.1,0.33000000000000007,0.18000000000000005,0.2800000000000001,0,90.0,-90.0,0.08321976198415885,-0.4530460878274647,0.581212594760818,0.20303068655019613,0.0009655364474045766,0.7869686877402039,-0.4535763888187368
0.25000000000000006,0.15000000000000002,0.1,0.3195094947500499,0.19968329839687377,0.28,15,90.0,-90.0,0.07958226497193348,-0.48324023150316303,0.6396295848888318,0.11060355653601817,-0.0004902695211571979,0.8215451619451761,-0.74540534144835
0.5,-0.15000000000000002,0.1,0.5496832983968737,-0.21950949475004988,0.2800000000000001,-75,90.0,-90.0,0.09231258040524067,0.9702200575370693,0.12690931251091903,0.8271912049851694,-5.1349040460265156e-05,0.6156458197642449,2.2785853287042874
0.5,-0.15000000000000002,0.1,0.5659807621135332,-0.2042820323027551,0.28,-60,90.0,-90.0,0.08513544218875732,0.9904650826122006,0.052092050675312085,0.9095049913167069,-0.00020748919112089628,0.6083722533403204,2.038377941890484
0.5,-0.15000000000000002,0.1,0.5777817459305202,-0.18535533905932738,0.28,-45,90.0,-90.0,0.07768764529108581,0.9872639730698287,-0.02987283789560187,0.9926468912297285,0.001339872760267003,0.6069677330445814,1.7720494331611267
0.5,-0.15000000000000002,0.1,0.5842820323027551,-0.16401923788646683,0.2800000000000001,-30,90.0,-90.0,0.07067907870884566,0.956050490953837,-0.11406212809895375,1.0696130522976743,0.001330864728084836,0.6152430912012483,1.478191853127906
0.5,-0.15000000000000002,0.1,0.5850386374562011,-0.1417277488195296,0.28,-15,90.0,-90.0,0.0644413111229968,0.8888322345856566,-0.1932689828700288,1.1351783753277636,0.0014751923601182826,0.6283461632892703,1.1496010329710076
0.5,-0.15000000000000002,0.1,0.5542820323027551,-0.08401923788646683,0.2800000000000001,30,90.0,-90.0,0.059535662531192635,0.5231280437259291,-0.2610425783056413,1.185292768419058,0.0016549673061056927,0.6457843247602539,-0.0018261874738968037
0.5,-0.15000000000000002,0.1,0.5353553390593273,-0.07221825406947976,0.28,45,90.0,-90.0,0.06353644553200093,0.41321903830950757,-0.205320585613969,1.1444436667381181,0.002153091795124492,0.6311431323523762,-0.37475783966036047
0.5,-0.15000000000000002,0.1,0.5140192378864669,-0.06571796769724492,0.28,60,90.0,-90.0,0.06961929120085728,0.3400430449603122,-0.12824774907891187,1.0817918345322712,0.00017536027908112613,0.6186383868695522,-0.7078158641916691
0.5,-0.15000000000000002,0.1,0.4917277488195296,-0.06496136254379893,0.2800000000000001,75,90.0,-90.0,0.07655483248381194,0.3025283481800391,-0.04384049693206749,1.006207326170686,0.0005063616264275378,0.6088982708413697,-1.0066305988480981
0.5,-0.15000000000000002,0.1,0.47,-0.06999999999999999,0.2800000000000001,90,90.0,-90.0,0.08402947905366517,0.2955873023616443,0.038682297761501346,0.9236734681831268,7.84151785480917e-05,0.6094108202912877,-1.2757385091330957
0.5,0.05,0.1,0.5695094947500499,0.09968329839687373,0.28,15,90.0,-90.0,0.05906156829080303,-0.6524271557791137,-0.2805439371730052,1.1989556898148508,0.0015857296868704988,0.6523677011949623,-0.9161336667066734
0.35000000000000003,-0.05,0.1,0.38000000000000006,-0.13,0.2800000000000001,-90,90.0,-90.0,0.09581855149692314,0.3859532600334127,0.37772146567992926,0.5054506444406609,-9.256807683793609e-05,0.6871726454631499,1.9569012064758198
0.35000000000000003,-0.05,0.1,0.3996832983968738,-0.11950949475004985,0.2800000000000001,-75,90.0,-90.0,0.09815066820267139,0.37890899884331347,0.309671472607977,0.5988139782096722,-0.0006794587726522087,0.6614725957056442,1.6878408026163993
0.35000000000000003,-0.05,0.1,0.42778174593052026,-0.08535533905932736,0.28,-45,90.0,-90.0,0.09581453584331719,0.3038316944436967,0.1900107969215739,0.7520615690125126,0.0006338495149952766,0.6278551445663869,1.0879072156621319
0.35000000000000003,-0.05,0.1,0.4042820323027551,0.015980762113533192,0.2800000000000001,30,90.0,-90.0,0.09896157972798715,-0.05441105538093221,0.225216737475235,0.7090694502719747,0.0019697874357599483,0.6364174415922008,-0.5792415995970892
0.35000000000000003,-0.05,0.1,0.3853553390593274,0.027781745930520255,0.28,45,90.0,-90.0,0.0987581555313655,-0.0880894676100952,0.28708109866022347,0.6288667179291139,0.0013874219663541254,0.6552956719509573,-0.8754923110633746
0.35000000000000003,-0.05,0.1,0.32,0.030000000000000027,0.2800000000000001,90,90.0,-90.0,0.0908506310469217,-0.07884192215726306,0.4874612762245233,0.3462539652446244,8.028699532921385e-05,0.7372984691452824,-1.6488529085988408
0.30000000000000004,0.10000000000000002,0.1,0.33000000000000007,0.020000000000000018,0.2800000000000001,-90,90.0,-90.0,0.09129997413579001,-0.053848922635712886,0.45452875328541875,0.3951732999819954,-0.00013872653218507385,0.7208046508735841,1.5162011426919904
0.30000000000000004,0.10000000000000002,0.1,0.36598076211353325,0.04571796769724495,0.28,-60,90.0,-90.0,0.09567955354203574,-0.13637783377998744,0.35250439570926556,0.5406687133252779,0.0008327465586247865,0.6776995513076589,0.9094269485150724
0.30000000000000004,0.10000000000000002,0.1,0.3777817459305203,0.06464466094067266,0.28,-45,90.0,-90.0,0.09663104243469113,-0.1984063988081972,0.32635472071359517,0.5764550734247458,0.001125610360904573,0.6674135914566791,0.5862219904228313
0.30000000000000004,0.10000000000000002,0.1,0.38000000000000006,0.13000000000000006,0.2800000000000001,0,90.0,-90.0,0.09469752001197533,-0.38623363035835284,0.3776638314112689,0.5054904745378478,0.0015914821061187253,0.6871783268106394,-0.38800695772878696
0.30000000000000004,0.10000000000000002,0.1,0.3695094947500499,0.14968329839687375,0.28,15,90.0,-90.0,0.09240073342759994,-0.4253987417251468,0.4309094700593662,0.4294072740663994,-0.0001748324867326329,0.7112247825829618,-0.6862223223045006
0.30000000000000004,0.10000000000000002,0.1,0.3542820323027551,0.16598076211353321,0.2800000000000001,30,90.0,-90.0,0.0892987545352831,-0.4475634404685335,0.49452122546041855,0.3354955335113781,0.0001969096358809051,0.7412555477179945,-0.9713933733114394
0.30000000000000004,0.10000000000000002,0.1,0.3353553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.08553567412418517,-0.45372922972246665,0.5631019350585107,0.23100386372365292,-0.0007803203710241185,0.7778794277074674,-1.2386669340151546
0.35000000000000003,-0.10000000000000002,0.1,0.38000000000000006,-0.18000000000000002,0.2800000000000001,-90,90.0,-90.0,0.0927537262215984,0.5123736303701066,0.4443309922892154,0.4101563912914654,-0.00021551168656161555,0.7154760224078487,2.0835767699537597
0.35000000000000003,-0.10000000000000002,0.1,0.42778174593052026,-0.1353553390593274,0.28,-45,90.0,-90.0,0.09925701414546306,0.46124525108177356,0.2497764572254677,0.6775349887561889,0.0013363010410897187,0.6430627975345807,1.2448425057106784
0.35000000000000003,-0.10000000000000002,0.1,0.43000000000000005,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.09342962675899784,0.25361956854332474,0.16967744543878455,0.777028248655324,-7.531977150357564e-05,0.6234433051765278,0.25358983364760634
0.35000000000000003,-0.10000000000000002,0.1,0.4042820323027551,-0.034019237886466824,0.2800000000000001,30,90.0,-90.0,0.09903591690952385,0.1142312408314266,0.22955182820952685,0.7031818427300804,0.0019523107332205995,0.6376434632957864,-0.4100272331801123
0.35000000000000003,-0.10000000000000002,0.1,0.3417277488195296,-0.014961362543798928,0.2800000000000001,75,90.0,-90.0,0.09394804556606283,0.04167354244886944,0.417849906288527,0.4481214242199941,0.0013240942729952723,0.7047611907813568,-1.2690631276624489
0.20000000000000007,0.10000000000000002,0.1,0.2300000000000001,0.020000000000000018,0.2800000000000001,-90,90.0,-90.0,0.06920949743547498,-0.042632295438507106,0.7766240755065648,-0.11410182367153696,0.0004282891417813574,0.9085822595974087,1.527073151438362
0.20000000000000007,0.10000000000000002,0.1,0.2659807621135333,0.04571796769724495,0.28,-60,90.0,-90.0,0.07748139315792818,-0.10506063932248584,0.6608796500028042,0.07634757325497508,0.0008415773749136622,0.8333232800545766,0.9407629518059665
0.20000000000000007,0.10000000000000002,0.1,0.2777817459305203,0.06464466094067266,0.28,-45,90.0,-90.0,0.07942363031234805,-0.15212030636487492,0.631038799106807,0.12415643173624272,0.0008981299378077322,0.8149596480995785,0.6318519889331788
0.20000000000000007,0.10000000000000002,0.1,0.28428203230275517,0.0859807621135332,0.2800000000000001,-30,90.0,-90.0,0.0799922830150351,-0.20406525141692347,0.622183162280733,0.138318829638896,0.0003197372426099439,0.8093930030087568,0.3195366989446162
0.20000000000000007,0.10000000000000002,0.1,0.28503863745620117,0.10827225118047043,0.28,-15,90.0,-90.0,0.07909406168276437,-0.2552010200924884,0.6361490658748662,0.11585000789079757,0.001272782253725045,0.8183471556134386,0.005858970012753511
0.20000000000000007,0.10000000000000002,0.1,0.2800000000000001,0.13000000000000006,0.2800000000000001,0,90.0,-90.0,0.07676332955258834,-0.3003512136952707,0.6716161019099901,0.058897022911281884,0.0010271366038381506,0.8407171872737824,-0.30186390400867297
0.20000000000000007,0.10000000000000002,0.1,0.25428203230275515,0.16598076211353321,0.2800000000000001,30,90.0,-90.0,0.06777114149396903,-0.356681650477806,0.7953189910782724,-0.14540574942574508,0.00029805508088372125,0.9206016892654759,-0.8808879018348761
0.20000000000000007,0.10000000000000002,0.1,0.2140192378864669,0.18428203230275514,0.28,60,90.0,-90.0,0.052707099230151974,-0.36256664739413724,0.9722614816419162,-0.44928392242487936,0.0009822040298298642,1.047265889693766,-1.4095917032266185
0.20000000000000007,0.10000000000000002,0.1,0.17000000000000004,0.18000000000000005,0.2800000000000001,90,90.0,-90.0,0.02968833467292289,-0.32733776785400615,1.2016591741109313,-0.859456709306371,-0.00023704008528011906,1.2291191944614521,-1.8978511104641025
0.35000000000000003,-0.1,0.1,0.4159807621135332,-0.15428203230275508,0.28,-60,90.0,-90.0,0.09798358693116688,0.49789638959396915,0.3095285802491722,0.599154823659984,-0.0008931926729413846,0.6617660292017707,-4.736494112120719
0.35000000000000003,-0.1,0.1,0.42778174593052026,-0.13535533905932737,0.28,-45,90.0,-90.0,0.09926019343862619,0.461599358426861,0.24995652230370696,0.6771700177786419,-0.0007954760247131534,0.6427773992384751,-5.035874237499769
0.35000000000000003,-0.1,0.1,0.43000000000000005,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.09342371640973636,0.25350467621043954,0.16976177267753292,0.7770135730446849,0.0007608573258100527,0.6233128593125474,-6.029702607769494
0.35000000000000003,-0.1,0.1,0.3853553390593274,-0.022218254069479748,0.28,45,90.0,-90.0,0.09862321284723513,0.07015439919949674,0.2859753855968889,0.6306751111579456,0.0014528774083547176,0.6542311757654378,-0.7171135440953931
0.35000000000000003,-0.1,0.1,0.36401923788646684,-0.0157179676972449,0.28,60,90.0,-90.0,0.09664414844208744,0.04650092676398098,0.3502968361777248,0.5435344176828708,0.00012283765845928345,0.677457713335599,-0.9999123316151963
0.35000000000000003,-0.1,0.1,0.3417277488195296,-0.014961362543798915,0.2800000000000001,75,90.0,-90.0,0.09395273441710693,0.04154505391738566,0.41800664956457834,0.4483079037763586,0.001196275870732567,0.7043772186091628,-1.2691095195378073
0.30000000000000004,-0.05000000000000002,0.1,0.33000000000000007,-0.13,0.2800000000000001,-90,90.0,-90.0,0.0880764124016046,0.3379633644167949,0.5211763570874446,0.2953453124625798,0.0001875976212304506,0.7542963674417831,-4.373607005041749
0.30000000000000004,-0.05000000000000002,0.1,0.36598076211353325,-0.1042820323027551,0.28,-60,90.0,-90.0,0.09429023277024019,0.30283393888413623,0.39183059513252955,0.4855514468887691,-0.00036080009722992565,0.6931575129260826,-4.931884462501615
0.30000000000000004,-0.05000000000000002,0.1,0.3777817459305203,-0.08535533905932738,0.28,-45,90.0,-90.0,0.09627827974943363,0.25901778493876326,0.3407125946233795,0.5570224034826072,0.0007219433207830905,0.6722188498307963,-5.240186307536039
0.30000000000000004,-0.05000000000000002,0.1,0.38428203230275515,-0.06401923788646684,0.2800000000000001,-30,90.0,-90.0,0.09744245811981407,0.199892604893595,0.30619057359042,0.6033842650295853,0.0004550235532027166,0.6605562818203531,-5.559887062076263
0.30000000000000004,-0.05000000000000002,0.1,0.3695094947500499,-0.0003167016031262876,0.28,15,90.0,-90.0,0.09656489032561207,0.0008326886224032914,0.3326714778988066,0.5679081238520727,0.0012175761989072472,0.6707108604698249,-6.544405106303302
0.30000000000000004,-0.05000000000000002,0.1,0.3353553390593274,0.02778174593052024,0.28,45,90.0,-90.0,0.09218859239530387,-0.07616576045024927,0.43964603860884444,0.4169252864012621,0.0007090102965382169,0.7134539224568287,-0.8626523911171181
0.30000000000000004,-0.05000000000000002,0.1,0.31401923788646685,0.03428203230275509,0.28,60,90.0,-90.0,0.08883513287476225,-0.0883762035380849,0.5069978487304603,0.31674465613114644,-0.00043614663097735933,0.7482848343677864,-1.135112280030874
0.30000000000000004,-0.05000000000000002,0.1,0.27,0.030000000000000013,0.2800000000000001,90,90.0,-90.0,0.0807161968822317,-0.06968378333675398,0.6434939305315555,0.10395042449320493,0.0006503529471820944,0.8231991544167211,-1.6413668844210554
0.35000000000000003,0.0,0.1,0.38000000000000006,-0.08,0.2800000000000001,-90,90.0,-90.0,0.09757796456492124,0.24503425737897624,0.3304997397642473,0.5708812842144917,-4.3492025192447856e-05,0.6691182856230146,1.8152348292106717
0.35000000000000003,0.0,0.1,0.3996832983968738,-0.06950949475004985,0.2800000000000001,-75,90.0,-90.0,0.09927696267222823,0.22720439517733085,0.2633474109821096,0.6602659777316733,0.000832126017639151,0.646416240815819,1.5350927465911137
0.35000000000000003,0.0,0.1,0.42778174593052026,-0.03535533905932736,0.28,-45,90.0,-90.0,0.0923511982751764,0.12913225003577572,0.1547887151198806,0.7946542532427638,-2.738984707407045e-06,0.6203092504019075,0.9141608446738231
0.35000000000000003,0.0,0.1,0.43428203230275514,-0.014019237886466817,0.2800000000000001,-30,90.0,-90.0,0.08966868582225868,0.05272502920010218,0.12698208076943845,0.8267229931995268,0.0005029021037946864,0.6166185857028674,0.5753255911917017
0.35000000000000003,0.0,0.1,0.3853553390593274,0.07778174593052026,0.28,45,90.0,-90.0,0.09813140091429286,-0.24267212170051294,0.3128519162500578,0.594897526432114,0.0011347902710644514,0.6630468854492597,-1.0286033648151676
0.35000000000000003,0.0,0.1,0.36401923788646684,0.0842820323027551,0.28,60,90.0,-90.0,0.09576654457948125,-0.24600254560598986,0.38081246215000697,0.5008314195855424,0.0014645960287102847,0.6897951684980209,-1.2940900736741938
0.5,-0.2,0.1,0.53,-0.28,0.2800000000000001,-90,90.0,-90.0,0.09899674614501355,1.0252073158372286,0.32316489503997925,0.5810462620419754,0.000489748124785806,0.6659822841414226,2.595080870067294
