TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint0,joint1,joint2,joint3,joint4,joint5
0.1,1.3877787807814457e-17,0.1,-2.7755575615628914e-17,0.17320508075688773,0.09999999999999998,-60,90.0,-90.0,0.0862776330394268,0.5647093619940031,-1.3723884901801475,-0.5940926843747812,1.5867312717426343,1.609459203886743,3.5371349679175643
0.1,1.3877787807814457e-17,0.1,-0.041421356237309526,0.14142135623730956,0.09999999999999998,-45,90.0,-90.0,0.11134936529608441,0.4493743915779217,-1.244924768425886,-1.951976356541806,-1.9058124795485898,-1.5888834608129188,1.6230572842516924
0.1,1.3877787807814457e-17,0.1,-0.07320508075688778,0.10000000000000002,0.09999999999999998,-30,90.0,-90.0,0.10163509873153213,0.17794216519263326,-1.2235702799635166,-2.1473206704259233,-2.426885324899802,-1.7451246390795205,1.719480226789687
0.1,1.3877787807814457e-17,0.1,-0.09318516525781367,0.05176380902050416,0.09999999999999996,-15,90.0,-90.0,0.11497231271389516,-2.568298941245803,1.2082777450772912,1.652411287210888,-2.2860541844146094,1.3836369007374016,-1.781572675099703
0.1,1.3877787807814457e-17,0.1,-0.1,1.3877787807814457e-17,0.1,0,90.0,-90.0,0.11312925707369205,-2.6925303417894275,1.2750006720195093,1.911330621126723,-2.691257059459285,1.61061510186179,-1.550398087726851
0.1,1.3877787807814457e-17,0.1,-0.09318516525781365,-0.05176380902050411,0.09999999999999994,15,90.0,-90.0,0.09923862901060818,0.20184839266625534,-1.2844306106445877,-2.1056667718506876,-0.06213077294653223,1.8186406940151782,-1.585557311806974
0.1,1.3877787807814457e-17,0.1,-0.07320508075688778,-0.09999999999999999,0.1,30,90.0,-90.0,0.10145813356733556,-0.15637241644098904,-1.2254098845340857,-2.146413201534502,-0.6924523256333273,1.7494298520207523,-1.717426571273122
0.1,1.3877787807814457e-17,0.1,-0.0414213562373095,-0.14142135623730945,0.09999999999999992,45,90.0,-90.0,0.1107965954322784,-0.4309517109110202,-1.244951061534834,-1.952280645500796,-1.2159212208238621,1.5899851781840173,-1.6229552176659912
0.1,1.3877787807814457e-17,0.1,0.0,-0.17320508075688773,0.09999999999999999,60,90.0,-90.0,0.08594949455947379,-0.5715912575692764,-1.372195824422166,-1.557151176499601,-1.6188472594849652,1.580242041081024,-1.3587615395492825
0.1,1.3877787807814457e-17,0.1,0.04823619097949586,-0.19318516525781365,0.09999999999999999,75,90.0,-90.0,0.029721451224835847,-0.5378199880819104,-1.6664587659476768,0.12744698621200898,1.5788253675563826,-1.845852300400311,3.1750389225993096
0.39999999999999997,0.09999999999999999,0.1,0.22679491924311218,0.2,0.09999999999999998,-30,90.0,-90.0,0.03393888930646932,0.4160044187589512,-1.619724536199102,0.019825802432889,1.5486655668539973,0.9398594687801279,-3.1046158509723245
0.39999999999999997,0.09999999999999999,0.1,0.2068148347421863,0.15176380902050413,0.09999999999999996,-15,90.0,-90.0,0.057102372648658944,0.40671537277133524,-1.4262478964360825,-0.5050607594048157,1.1506757612293919,0.7453335877485062,-2.594222331033093
0.39999999999999997,0.09999999999999999,0.1,0.19999999999999996,0.09999999999999999,0.1,0,90.0,-90.0,0.06079499779734061,0.37965922495795695,-1.3984456428994925,-0.8209480084552747,0.5850678709056536,0.7368219526137203,-2.026513345043731
0.39999999999999997,0.09999999999999999,0.1,0.20681483474218632,0.048236190979495865,0.09999999999999994,15,90.0,-90.0,0.07257357079110197,0.25950907161337977,-1.4340290393202606,-1.0472223410575756,-0.0021562704328671246,0.9095876390402156,-1.5685789451174939
0.39999999999999997,0.09999999999999999,0.1,0.22679491924311218,-1.3877787807814457e-17,0.1,30,90.0,-90.0,0.060264928723601,0.06490078727285478,-1.5144230664217433,-1.0417516362822445,-0.5343709163070038,1.0514469896362468,-1.284543952087857
0.3,0.0,0.1,0.15857864376269046,0.14142135623730953,0.09999999999999998,-45,90.0,-90.0,0.05686791948524464,0.43044847273174347,-1.508093195503466,-0.24626735596777682,1.5025554521210585,1.2217892034242859,-2.945821658489548
0.3,0.0,0.1,0.1267949192431122,0.1,0.09999999999999998,-30,90.0,-90.0,0.08289151893346336,0.42339848528299484,-1.3363148252527675,-0.7356580195145753,1.2363456310934209,1.032741464132124,-2.546173755665399
0.3,0.0,0.1,0.10681483474218631,0.05176380902050415,0.09999999999999996,-15,90.0,-90.0,0.08531911338976206,0.4000088251310513,-1.2814832285812507,-1.0724465370334988,0.836304937412067,0.9773467332921957,-2.123749886336847
0.3,0.0,0.1,0.09999999999999998,0.0,0.1,0,90.0,-90.0,0.09373138641750786,0.311776711314358,-1.2942662176588826,-1.349425602508601,0.35265162279347556,1.0984485932650452,-1.7364712543856446
0.3,0.0,0.1,0.10681483474218634,-0.05176380902050413,0.09999999999999994,15,90.0,-90.0,0.09973689829443606,0.12783999505287202,-1.322414801567036,-1.5081738771596567,-0.1407399254021023,1.2616927498639163,-1.5272454267645892
0.3,0.0,0.1,0.1267949192431122,-0.1,0.1,30,90.0,-90.0,0.08754153232164873,-0.10056356375763068,-1.3736042399455897,-1.4749422076740748,-0.6447374227933937,1.3350496800426876,-1.3955801730015713
0.3,0.0,0.1,0.15857864376269049,-0.14142135623730948,0.09999999999999992,45,90.0,-90.0,0.0568016105778836,2.711586113629892,1.507956754275827,0.24533788494252862,-1.5046465279710541,-1.2218409897384748,-3.3348600119335337
0.35,0.09999999999999999,0.1,0.1767949192431122,0.2,0.09999999999999998,-30,90.0,-90.0,0.05879579363369606,-2.677379609603846,1.4807012974295921,0.31807277213014723,-1.7180637411659754,1.0051809371396503,3.4114359676475505
0.35,0.09999999999999999,0.1,0.1568148347421863,0.15176380902050413,0.09999999999999996,-15,90.0,-90.0,0.07092851922784137,-2.6911934345876003,1.3544975470776548,0.7340193966531822,-2.089506924956579,0.8530941437112441,-2.4257423787793
0.35,0.09999999999999999,0.1,0.14999999999999997,0.09999999999999999,0.1,0,90.0,-90.0,0.07557192265907298,-2.7354237866413853,1.338709217139414,1.0440678545965199,-2.6055100549952463,0.8858069876727765,-1.929682783227997
0.35,0.09999999999999999,0.1,0.15681483474218633,0.048236190979495865,0.09999999999999994,15,90.0,-90.0,0.07280800122646479,-0.235956125216789,-1.3362736960202644,-0.9637699738267121,2.4569243620953776,-0.8562601602528052,2.061593151446358
0.35,0.09999999999999999,0.1,0.1767949192431122,-1.3877787807814457e-17,0.1,30,90.0,-90.0,0.07037856646132473,-0.26527412694561725,-1.375467207390443,-0.6388949135529007,1.9736769258512283,-0.8801055884205043,2.550679000242127
0.35,0.09999999999999999,0.1,0.20857864376269047,-0.041421356237309484,0.09999999999999992,45,90.0,-90.0,0.04795508999539013,-0.27660483742170894,-1.5481502910994258,-0.1483029819914913,1.6395934911712433,-1.0661519496406453,2.998684189073583
0.1,0.25,0.1,-0.041421356237309526,0.39142135623730956,0.09999999999999998,-45,90.0,-90.0,0.06721310690685571,-2.2939524420033006,1.4679006841190234,1.3070794964810113,1.6293747905413813,-1.5933747976948118,1.2041489233010654
0.1,0.25,0.1,-0.07320508075688778,0.35,0.09999999999999998,-30,90.0,-90.0,0.10059341554301218,-2.41369165859466,1.2940437875823139,1.781909408578027,1.2522223987410999,-1.5495709260177133,1.5080572944338657
0.1,0.25,0.1,-0.09318516525781367,0.30176380902050415,0.09999999999999996,-15,90.0,-90.0,0.11357351235606654,-2.6533384716817507,1.2381357727903313,2.0151228780398887,0.7522016925033331,-1.6515950966859179,1.6478743779048555
0.1,0.25,0.1,-0.1,0.25,0.1,0,90.0,-90.0,0.10826472393285132,-2.971970380965606,1.263701986482611,2.024342435466718,0.1719602016008227,-1.714386811994193,1.5950490433801614
0.1,0.25,0.1,-0.09318516525781365,0.19823619097949588,0.09999999999999994,15,90.0,-90.0,0.1134193261396729,0.7570253607666633,-1.2493265449998063,-1.7877646147177273,0.49758658907007947,1.4789395838829704,-1.620062408579102
0.1,0.25,0.1,-0.07320508075688778,0.15,0.1,30,90.0,-90.0,0.11207364368399167,0.5313358416236921,-1.2719979105457957,-1.9848027475003098,0.007680121049398723,1.6863615851959606,-1.5697532203872742
0.1,0.25,0.1,-0.0414213562373095,0.10857864376269052,0.09999999999999992,45,90.0,-90.0,0.10964726177012,0.2141468036722226,-1.2409187371446406,-2.0428162058925525,-0.5751241584385636,1.6896869399943806,-1.6480802606439446
0.1,0.25,0.1,0.0,0.07679491924311224,0.09999999999999999,60,90.0,-90.0,0.10692439730801816,-0.06051416950079654,-1.2653488655389258,-1.8780006972410066,-1.1084836344577664,1.5714928308627758,-1.5719893912430338
0.1,0.25,0.1,0.04823619097949586,0.05681483474218632,0.09999999999999999,75,90.0,-90.0,0.0804357948094091,-0.21669801268274458,-1.3969899400206092,-1.4899975398797003,-1.5276419120812137,1.5586243700355489,-1.3167905248749325
0.3,0.1,0.1,0.15857864376269046,0.24142135623730954,0.09999999999999998,-45,90.0,-90.0,0.026273606529355672,0.5030924301698865,-1.9842441151535144,0.8054138142627043,1.6805056086630865,1.3100511149226124,-3.5471796412824674
0.3,0.1,0.1,0.1267949192431122,0.2,0.09999999999999998,-30,90.0,-90.0,0.07687508060039376,0.29510291899651286,-1.4208351733759519,-1.3727906376777803,-2.292188695155034,-1.3350349158897075,1.3109594023857167
0.3,0.1,0.1,0.10681483474218631,0.15176380902050415,0.09999999999999996,-15,90.0,-90.0,0.09581803353531039,0.0715182542348622,-1.343228865820197,-1.5021644940297985,-2.7935596334910313,-1.2916321134139777,1.4713574634949216
0.3,0.1,0.1,0.09999999999999998,0.1,0.1,0,90.0,-90.0,0.09673884868692689,2.9919681708243453,1.3088750597361807,1.4107131910863235,-0.16394509953406233,-1.1536761715846657,1.6377183246080984
0.3,0.1,0.1,0.10681483474218634,0.04823619097949588,0.09999999999999994,15,90.0,-90.0,0.08611561928431549,2.867084844322907,1.2864160326175857,1.16887065430575,-0.6544718024455554,-0.9949913249513987,1.966699136110496
0.3,0.1,0.1,0.1267949192431122,0.0,0.1,30,90.0,-90.0,0.08365045153643015,2.8276281736139204,1.3100767667382804,0.8539536296690924,-1.1034613497608075,-0.9825200087135874,2.4032472566193746
0.3,0.1,0.1,0.15857864376269049,-0.04142135623730947,0.09999999999999992,45,90.0,-90.0,0.06963717782267967,2.816836694905658,1.4318014690379983,0.4427432741219699,-1.4228076021609242,-1.132847472095932,2.8042204903381447
0.3,-0.04999999999999999,0.1,0.15857864376269046,0.09142135623730954,0.09999999999999998,-45,90.0,-90.0,0.064376479022564,-2.772022755053455,1.4642734362867762,0.35593219187113256,-1.6785296537139822,1.1691936440204802,3.4134533275943486
0.3,-0.04999999999999999,0.1,0.1267949192431122,0.05000000000000002,0.09999999999999998,-30,90.0,-90.0,0.0835270893904518,-2.780920247227385,1.3216793965281477,0.7980480520320529,-1.9751091816698292,1.000716544972895,-2.472097907282225
0.3,-0.04999999999999999,0.1,0.10681483474218631,0.001763809020504159,0.09999999999999996,-15,90.0,-90.0,0.08535445209598591,-2.8119326898433834,1.284757744326814,1.124599263107473,-2.4081843672107204,0.9830485696635933,-2.0342619325857427
0.3,-0.04999999999999999,0.1,0.09999999999999998,-0.04999999999999999,0.1,0,90.0,-90.0,0.09539064828817974,-2.9205103853997314,1.3030091738021283,1.3857653356198,-2.8960108427319136,1.1305799236426584,-1.6772844162272336
0.3,-0.04999999999999999,0.1,0.10681483474218634,-0.10176380902050411,0.09999999999999994,15,90.0,-90.0,0.08424826937546795,-0.4467138117929699,-1.2880753641845286,-1.0072548367476968,2.2296175651033385,-0.9650451695293992,2.203733488574476
0.3,-0.04999999999999999,0.1,0.1267949192431122,-0.15,0.1,30,90.0,-90.0,0.0800273378513379,-0.4646832052176677,-1.3601295918765322,-0.6524994839214178,1.8443358025878034,-1.0505664076418166,2.6258925487637543
0.3,-0.04999999999999999,0.1,0.15857864376269049,-0.19142135623730946,0.09999999999999992,45,90.0,-90.0,0.045372457780056295,-0.4707317880636206,-1.5722147243090758,-0.0908074272121585,1.6007119679284847,-1.2583869772919967,3.0436732255413808
0.0,-0.25,0.1,-3.140184917367551e-17,-0.04999999999999993,0.1,-90,90.0,-90.0,0.07660845157815915,0.23544375875408502,-1.4232592140337785,-0.46008685288521434,1.643587339919471,1.794136016308783,-2.820182192259237
0.0,-0.25,0.1,-0.05176380902050414,-0.05681483474218629,0.09999999999999998,-75,90.0,-90.0,0.10887305110992565,0.2740003562759511,-1.2649559095147274,-0.9150537438378107,1.5780921785742572,1.5804153812913082,-2.5321458555707506
0.0,-0.25,0.1,-0.10000000000000003,-0.07679491924311227,0.09999999999999998,-60,90.0,-90.0,0.12690730609775844,0.3106096159617204,-1.1832367723816792,-1.2703527188747334,1.4049317284435636,1.4353415113435302,-2.2468496217974923
0.0,-0.25,0.1,-0.14142135623730953,-0.10857864376269047,0.09999999999999998,-45,90.0,-90.0,0.12476586328226617,0.33022738678292396,-1.178459455546362,-1.5768132304797213,1.1461073154251116,1.404512029073593,-1.9211304641394271
0.0,-0.25,0.1,-0.17320508075688779,-0.15,0.09999999999999998,-30,90.0,-90.0,0.11253715585785753,0.29119233224110835,-1.2573191234430483,-1.8558609174848661,0.8140526666067173,1.5505463700140771,-1.590695249834752
0.0,-0.25,0.1,-0.19318516525781368,-0.19823619097949585,0.09999999999999996,-15,90.0,-90.0,0.1057607425591707,0.11956559498535134,-1.3500343374014772,-2.0907881711935783,0.3982801115097415,1.8475562228929032,-1.4556693858047491
0.0,-0.25,0.1,-0.2,-0.25,0.1,0,90.0,-90.0,0.07376435686984797,-0.2324898715048649,-1.3007446854275388,-2.29406886521321,-0.2572701133490517,2.0107956135131393,-1.6828644094864842
0.0,-0.25,0.1,-0.19318516525781365,-0.30176380902050415,0.09999999999999994,15,90.0,-90.0,0.095453506837025,-0.6572791429000683,-1.1973596904133903,-2.2703138201774844,-0.945310935171563,1.7658005674413135,-1.833887717386905
0.0,-0.25,0.1,-0.17320508075688779,-0.35,0.1,30,90.0,-90.0,0.11439337007063857,-0.9007498629976064,-1.2269619697645546,-2.016274412436591,-1.425132065779026,1.5853002958360034,-1.6713300803702231
0.0,-0.25,0.1,-0.1414213562373095,-0.39142135623730945,0.09999999999999992,45,90.0,-90.0,0.0908127584207823,-0.9981136252326733,-1.3548264072370908,-1.6026454562663333,-1.7792898651211384,1.6087033094147631,-1.39084121984116
0.0,-0.25,0.1,-0.1,-0.4232050807568878,0.09999999999999999,60,90.0,-90.0,0.04246667283966796,-0.9919737983664952,-1.6144526544252182,-0.9316723159809005,-1.9685081413373222,1.8265239857103233,-1.0275547081039627
0.35,0.1,0.1,0.1767949192431122,0.2,0.09999999999999998,-30,90.0,-90.0,0.05891962086731615,0.47338904112298974,-1.480199670579981,-0.32005580050590626,1.4240872425005937,1.0137202963366128,-2.869202583865149
0.35,0.1,0.1,0.1568148347421863,0.15176380902050415,0.09999999999999996,-15,90.0,-90.0,0.07139597958032354,0.4598157761691626,-1.3536700285605798,-0.7377147478739832,1.0550118446865513,0.8615473657638464,-2.4258202885172815
0.35,0.1,0.1,0.14999999999999997,0.1,0.1,0,90.0,-90.0,0.07594376772794088,0.41604764899867214,-1.33620842637305,-1.0463088790760777,0.547992053474219,0.8895727794551858,-1.9371703232736945
0.35,0.1,0.1,0.15681483474218633,0.04823619097949588,0.09999999999999994,15,90.0,-90.0,0.08685673428822764,0.2805954314985723,-1.3650892586645886,-1.263395183668085,0.022442043157118816,1.0578270061682842,-1.5810322695609795
0.35,0.1,0.1,0.1767949192431122,0.0,0.1,30,90.0,-90.0,0.07881503660140424,0.07624384139579422,-1.4201478023568852,-1.2909140382166135,-0.4858309657234395,1.1843762143332426,-1.373832786054796
0.35,0.1,0.1,0.20857864376269047,-0.04142135623730947,0.09999999999999992,45,90.0,-90.0,0.04731277455086246,2.9467878338752054,2.1261732946334857,-1.072892165815563,-1.8910099322545466,-1.0651382545833672,-2.540234300796167
0.25,0.04999999999999999,0.1,0.10857864376269047,0.19142135623730952,0.09999999999999998,-45,90.0,-90.0,0.06809002393055312,0.5210883993247329,-1.453149739790927,-0.38268039517426217,1.4997959935547702,1.315517989636127,-2.867325239252449
0.25,0.04999999999999999,0.1,0.07679491924311221,0.15,0.09999999999999998,-30,90.0,-90.0,0.09290426766248618,0.5195263047660463,-1.2992909633512122,-0.8413966881118792,1.2655602619946411,1.1333304013811503,-2.5040493117944562
0.25,0.04999999999999999,0.1,0.05681483474218632,0.10176380902050414,0.09999999999999996,-15,90.0,-90.0,0.09557625761943714,0.5013287801333142,-1.2466501918342658,-1.180088238411399,0.901310004153747,1.077022324067504,-2.1101440339917215
0.25,0.04999999999999999,0.1,0.04999999999999999,0.04999999999999999,0.1,0,90.0,-90.0,0.10097131379796107,0.42138443404028725,-1.2603141398022186,-1.4636558591957174,0.45601849209004347,1.192319705488306,-1.7496468711791557
0.25,0.04999999999999999,0.1,0.05681483474218635,-0.0017638090205041382,0.09999999999999994,15,90.0,-90.0,0.10876370047288483,0.24026781035507322,-1.2846953541747392,-1.6518270369085324,-0.021066346279436474,1.3653924217589006,-1.5672342026254755
0.25,0.04999999999999999,0.1,0.07679491924311221,-0.05000000000000002,0.1,30,90.0,-90.0,0.10260154580434334,-0.004931488216025599,-1.3082363420563714,-1.6797251150614654,-0.5332635896989032,1.4373073358481714,-1.4925631547907938
0.25,0.04999999999999999,0.1,0.1085786437626905,-0.09142135623730949,0.09999999999999992,45,90.0,-90.0,0.0813195361817298,-0.23196894674596177,-1.3914631369178554,-1.47882932142308,-1.0344680211851096,1.4285832252581354,-1.3390267671371956
0.25,0.04999999999999999,0.1,0.15,-0.12320508075688777,0.09999999999999999,60,90.0,-90.0,0.029911736905195302,2.7271655959485277,1.6608843141965,-0.11490712293963767,-1.5743038457916656,-1.4607168009218678,-3.1155723988406994
0.3,-0.05,0.1,0.15857864376269046,0.09142135623730953,0.09999999999999998,-45,90.0,-90.0,0.06446498415143807,-2.7717925924741875,1.4640877378703938,0.35733941351713616,-1.6804327009876383,1.1688262261468199,-2.8691345477299333
0.3,-0.05,0.1,0.1267949192431122,0.05,0.09999999999999998,-30,90.0,-90.0,0.08350407703567046,-2.7810287904464737,1.3217216588979683,0.7980530091395156,-1.97547727872991,1.0003740592572745,-2.4718609538052814
0.3,-0.05,0.1,0.10681483474218631,0.0017638090205041451,0.09999999999999996,-15,90.0,-90.0,0.0852824628635354,-2.812165987367574,1.2840441432358591,1.124344613227041,-2.406387507693646,0.9815276954461517,-2.0355642617498533
0.3,-0.05,0.1,0.09999999999999998,-0.05,0.1,0,90.0,-90.0,0.09534440009558137,-2.920726971613584,1.3022901533731104,1.3860503527652968,-2.896312286216191,1.1286565752027724,-1.6774144248848222
0.3,-0.05,0.1,0.10681483474218634,-0.10176380902050414,0.09999999999999994,15,90.0,-90.0,0.09852310166414846,0.03484030723561424,-1.3304675468865095,-1.5143713385874746,-0.23786108591613053,1.2820280025762707,-1.5028042849458751
0.3,-0.05,0.1,0.1267949192431122,-0.15000000000000002,0.1,30,90.0,-90.0,0.08298829260934691,-0.19340394930490995,-1.391964834352515,-1.4363304075864347,-0.7427974048766697,1.335666084370395,-1.3609849495123802
